AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Ling, Wei-wei; Zhang, Huai-wu; He, Ying; Li, Yuan-xun; Wang, Yun-yan	PROGRESS IN NATURAL SCIENCE-MATERIALS INTERNATIONAL	ferrite/ceramic composite; low temperature co-fired ceramic (LTCC); solid-state reaction; magnetic properties; dielectric properties	[Ling, Wei-wei; Zhang, Huai-wu; He, Ying; Li, Yuan-xun; Wang, Yun-yan] Univ Elect Sci & Technol China, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China; [Ling, Wei-wei] Chengdu Univ Informat Technol, Dept Commun Engn, Chengdu 610225, Peoples R China	Ling, WW (reprint author), Univ Elect Sci & Technol China, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China.	National Basic Research Program of China (973) [2007CB310407]; Foundation for Innovative Research Groups of the NSFC [60721001]; UESTC [A01002203901048]; National Natural Science Foundation of China [61001025]	4	1002-0071	2011	WOS:000288633200004
Miao, Long; Li, Baojun	COMMUNICATIONS IN ALGEBRA	Finite groups; F-Quasinormal subgroup; Saturated formation; Sylow subgroup	[Miao, Long] Yangzhou Univ, Sch Math Sci, Yangzhou 225002, Peoples R China; [Li, Baojun] Chengdu Univ Informat Technol, Sch Math, Chengdu, Peoples R China	Miao, L (reprint author), Yangzhou Univ, Sch Math Sci, Yangzhou 225002, Peoples R China.	NSFC [10901133, 10771180, 10926129]; Qing Lan Project; Natural science fund for colleges and universities in Jiangsu Province	4	0092-7872	2011	WOS:000297049800002
Tang, Tingting; Zhong, Xianqiong; Liu, Wenli	OPTIK	Anisotropic; Nonmagnetic; Left-handed metamaterial; PBG; Defect mode	[Tang, Tingting; Zhong, Xianqiong; Liu, Wenli] Chengdu Univ Informat Technol, Coll Optoelect Technol, Chengdu 610225, Peoples R China	Tang, TT (reprint author), Minist Educ, Key Lab Broadband Opt Fiber Transmiss & Commun Ne, Chengdu 611731, Peoples R China.	National Natural Science Foundation of China [60771045]	1	0030-4026	2011	WOS:000296129000013
Yang, Weiqing; Zheng, Wenchen	SPECTROSCOPY LETTERS	crystal- and ligand-field theory; defect structure; electron paramagnetic resonance; optical spectrum; vanadium ion(IV) (V4+); yttrium aluminum garnet (Y3AL5O12)	[Yang, Weiqing] Chengdu Univ Informat Technol, Dept Photoelect Technol, Chengdu 610064, Peoples R China; [Yang, Weiqing; Zheng, Wenchen] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China	Yang, WQ (reprint author), Chengdu Univ Informat Technol, Dept Photoelect Technol, Chengdu 610064, Peoples R China.		5	0038-7010	2011	WOS:000290429200008
Li, Baojun; Guo, Wenbin	COMMUNICATIONS IN ALGEBRA	Finite group; Saturated formation; Supersoluble; X-Permutability	[Li, Baojun] Chengdu Univ Informat Technol, Sch Math, Chengdu 610225, Peoples R China; [Guo, Wenbin] Univ Sci & Technol China, Dept Math, Hefei 230026, Peoples R China	Li, BJ (reprint author), Chengdu Univ Informat Technol, Sch Math, Chengdu 610225, Peoples R China.	NNSF of P.R. China [11071229, 10926129]; Sichuan Provincial Education Department [08zb059]; Scientific Research Foundation of CUIT [CSRF201008]	2	0092-7872	2011	WOS:000288674600002
Cheng, Ke; Lue, Baida	OPTIK	Radiation force (RF); Partially coherent flattened vortex beam; Rayleigh spherical particle	[Lue, Baida] Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China; [Cheng, Ke] Chengdu Univ Informat Technol, Coll Optoelect Technol, Chengdu 610225, Peoples R China	Lu, BD (reprint author), Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China.	National Natural Science Foundation of China [10874125]; Scientific Foundation of Chengdu University of Information Technology [KYTZ201023]	4	0030-4026	2011	WOS:000288978000010
Yang, Wei-Qing; Zhu, Xing-Hua; Wei, Zhao-Rong; Yang, Ding-Yu; Li, Le-Zhong	MOLECULAR PHYSICS	phase transition; generalized gradient approximation (GGA); equation of states (EOS); MnS	[Yang, Wei-Qing; Zhu, Xing-Hua; Wei, Zhao-Rong; Yang, Ding-Yu; Li, Le-Zhong] Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China	Yang, WQ (reprint author), Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China.		2	0026-8976	2011	WOS:000286925600007
Guo Wenbin; Tang Na; Li Baojun	ACTA MATHEMATICA SCIENTIA	Finite groups; local formations; F-z-supplemented subgroups; supersoluble groups; p-nilpotent groups	[Guo Wenbin] Univ Sci & Technol China, Dept Math, Hefei 230026, Peoples R China; [Guo Wenbin] Xuzhou Normal Univ, Dept Math, Xuzhou 221116, Peoples R China; [Tang Na] Huaiyin Teachers Coll, Dept Math, Huaiyin 223001, Peoples R China; [Li Baojun] Chengdu Univ Informat Technol, Sch Math, Chengdu 610225, Peoples R China	Guo, WB (reprint author), Univ Sci & Technol China, Dept Math, Hefei 230026, Peoples R China.	NNSF of China [11071229]	2	0252-9602	2011	WOS:000287165300004
Guan, Jun-Wen; Huang, Chang-Quan; Li, Yong-Hong; Wan, Chao-Min; You, Chao; Wang, Zheng-Rong; Liu, Yan-You; Liu, Qing-Xiu	JOURNAL OF ALZHEIMERS DISEASE	Alzheimer's disease; hypertension; meta-analysis	[Guan, Jun-Wen; You, Chao] Sichuan Univ, W China Hosp, Dept Neurosurg, Chengdu 610041, Peoples R China; [Huang, Chang-Quan; Wan, Chao-Min; Wang, Zheng-Rong; Liu, Yan-You] Sichuan Univ, Basic & Forens Sch, Minist Hlth, Key Lab Chronobiol, Chengdu 610041, Peoples R China; [Huang, Chang-Quan; Li, Yong-Hong; Liu, Qing-Xiu] Third Hosp Mianyang, Dept Geriatr, Mianyang, Sichuan, Peoples R China; [Guan, Jun-Wen] Second Peoples Hosp Zhanjiang, Dept Neurosurg, Zhanjiang, Guangdong, Peoples R China; Chengdu Univ Informat Technol, Chengdu, Peoples R China	You, C (reprint author), Sichuan Univ, W China Hosp, Dept Neurosurg, Chengdu 610041, Peoples R China.	National Basic Research Program of China (973 Program) [2011CB711000]; government of SiChuan province of china [2011SZ0129, 2010FZ0061]; health department in the government of SiChuan province [100390]; government of MianYang City [09s001]; third hospital of mianyang	21	1387-2877	2011	WOS:000298368100012
Du, Xianyun	JOURNAL OF APPLIED ANALYSIS AND COMPUTATION	Nonlinear Strain Waves; random Attractor; white noise	Chengdu Univ Informat Technol, Coll Math, Chengdu, Peoples R China	Du, XY (reprint author), Chengdu Univ Informat Technol, Coll Math, Chengdu, Peoples R China.	Scientific Research Foundation of Cuit [KYTZ201120]	0	2156-907X	2011	WOS:000209117600005
Du, Xianyun; Guo, Boling	JOURNAL OF APPLIED ANALYSIS AND COMPUTATION	partly dissipative; random attractor; stochastic reaction-diffusion equation; asymptotic compactness	[Du, Xianyun] Chengdu Univ Informat Technol, Coll Math, Chengdu 610225, Peoples R China; [Guo, Boling] Inst Appl Phys & Computat Math, Beijing 100088, Peoples R China	Du, XY (reprint author), Chengdu Univ Informat Technol, Coll Math, Chengdu 610225, Peoples R China.	Scientific Research Foundation of Cuit [Kytz201120]; National Science Foundation of the Department of Education of Sichuan Province [11ZA112]	1	2156-907X	2011	WOS:000209117700003
Chen Yongming; Zhu Meiling	JOURNAL OF GREY SYSTEM	Grey system; GM(1,1) model; Zhanli Dong Ethnic Minority Village; Population forecasting; Population controlling	[Chen Yongming; Zhu Meiling] Chengdu Univ Informat Technol, Coll Math, Chengdu 610025, Peoples R China	Chen, YM (reprint author), Chengdu Univ Informat Technol, Coll Math, Chengdu 610025, Peoples R China.	Research Centre of Folk Culture, Key Research Base of Philosophy and Social Science in Sichuan Province [MJ09-03]; Scientific Research Foundation of CUIT [KYTZ201001]	1	0957-3720	2011	WOS:000292067800006
Zhao, Haiquan; Zeng, Xiangping; Zhang, Jiashu; Liu, Yangguang; Wang, Xiaomin; Li, Tianrui	NEURAL NETWORKS	Recurrent neural network; Pipelined architecture; Channel equalizer; Chaotic signal	[Zhao, Haiquan] SW Jiaotong Univ, Sch Elect Engn, Chengdu 610031, Peoples R China; [Zhao, Haiquan; Zeng, Xiangping; Zhang, Jiashu; Wang, Xiaomin; Li, Tianrui] SW Jiaotong Univ, Sch Informat Sci & Technol, Chengdu 610031, Peoples R China; [Zeng, Xiangping] Chengdu Univ Informat Technol, Ctr Elect Lab, Chengdu 610255, Peoples R China; [Liu, Yangguang] Zhejiang Univ, Ningbo Inst Technol, Ningbo 315100, Zhejiang, Peoples R China	Zhao, HQ (reprint author), SW Jiaotong Univ, Sch Elect Engn, Chengdu 610031, Peoples R China.	National Science Foundation of PR China [60572027, 61071183, 60903202, 60971104]; Program for New Century Excellent Talents in Universities of China [NCET-05-0794]; Research Fund for New Teacher of Higher Education of China [20090184120024]; Foundation Sciences of Southwest Jiaotong University [2008B08]; Southwest Jiaotong University	3	0893-6080	2011	WOS:000289013500002
Wu, Z.; Xu, J.; Wang, X.; Chen, K.; Li, X.; Zhao, X.	PETROLEUM SCIENCE AND TECHNOLOGY	coupled system; differential equations; high temperature-high pressure; Runge-Kutta method; sensitivity analysis	[Xu, J.] Sichuan Univ, Business Sch 611, Uncertainty Decis Making Lab, Chengdu 610064, Peoples R China; [Wu, Z.] Chengdu Univ Informat Technol, Coll Math, Chengdu, Peoples R China; [Wang, X.] China Natl Petr Corp, Chuanqing Drilling Engn Co, Chengdu, Peoples R China	Xu, J (reprint author), Sichuan Univ, Business Sch 611, Uncertainty Decis Making Lab, 29 Jiuyanqiao Wangjiang Rd, Chengdu 610064, Peoples R China.	NSFC [70831005]; National Science Foundation for Distinguished Young Scholars, P. R. China [70425005]; China Petroleum Corporation [2008-89]	10	1091-6466	2011	WOS:000284890600003
Xu, J.; Wu, Z.; Wang, S.; Qi, B.	PETROLEUM SCIENCE AND TECHNOLOGY	coupled system; differential equations; high-temperature-high-pressure; Runge-Kutta method; sensitivity analysis	[Xu, J.] Sichuan Univ, Sch Business, Uncertainty Decis Making Lab, Chengdu 610064, Peoples R China; [Wu, Z.] Chengdu Univ Informat Technol, Coll Math, Chengdu, Peoples R China; [Wang, S.; Qi, B.] China Petr & Chem Corp, Res Sch Engn Technol, Deyang, Peoples R China	Xu, J (reprint author), Sichuan Univ, Sch Business, Uncertainty Decis Making Lab, 611,29 Jiuyanqiao Wangjiang Rd, Chengdu 610064, Peoples R China.	NSFC [70831005]; National Science Foundation for Distinguished Young Scholars, P. R. China [70425005]; China Petroleum and Chemical Corporation [GJ-73-0706]	2	1091-6466	2011	WOS:000299770900009
Zheng Wen-Chen; Yang Wei-Qing; Liu Hong-Gang	PHILOSOPHICAL MAGAZINE	crystal field; defect structure; electron paramagnetic resonance; c-RbZnF3; Gd3+	[Zheng Wen-Chen; Yang Wei-Qing; Liu Hong-Gang] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat Technol, Dept Photoelect Technol, Chengdu 610225, Peoples R China; [Zheng Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.	ICMP, CAS [ICMP 2009001]	6	1478-6435	2011	WOS:000298584500006
Feng, Wen-Lin; Yang, Wei-Qing; Zheng, Wen-Chen	RADIATION EFFECTS AND DEFECTS IN SOLIDS	optical spectra; local compressibility; crystal-field theory; Cr3+; LiSc(WO4)(2)	[Feng, Wen-Lin] Chongqing Univ Technol, Dept Appl Phys, Chongqing 400054, Peoples R China; [Feng, Wen-Lin; Zheng, Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China; [Yang, Wei-Qing] Chengdu Univ Informat Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China; [Yang, Wei-Qing; Zheng, Wen-Chen] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China	Feng, WL (reprint author), Chongqing Univ Technol, Dept Appl Phys, Chongqing 400054, Peoples R China.	Foundation of Chongqing University of Technology of China [2008ZQ12, 2009ZD09]; Term of Science and Technology of Chongqing Education Committee [KJ090608]	4	1042-0150	2011	WOS:000284893400011
Yang Wei-Qing; Zheng Wen-Chen; Liu Hong-Gang	SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY	Electron paramagnetic resonance (EPR); Crystal- and ligand-field theory; Diagonalization method; Sm3+; La2Mg3(NO3)(12)center dot 24H(2)O	[Yang Wei-Qing; Zheng Wen-Chen; Liu Hong-Gang] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.		1	1386-1425	2011	WOS:000287107000034
Zheng Wen-Chen; Yang Wei-Qing; Liu Hong-Gang; Su Ping	SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY	Electron paramagnetic resonance; crystal- and ligand-field theory; Defect structure; AgCl; Dy3+	[Zheng Wen-Chen; Yang Wei-Qing; Liu Hong-Gang; Su Ping] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat Technol, Dept Photoelect Technol, Chengdu 610225, Peoples R China; [Zheng Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.	ICMP, CAS [ICMP 2009001]	3	1386-1425	2011	WOS:000287107000053
Zhong, Xianqiong; Zhang, Xiaoxia; Cheng, Ke; Xiang, Anping	OPTICS COMMUNICATIONS	Nonlinear optics; Optical wave breaking; Cubic-quintic nonlinearty	[Zhong, Xianqiong; Zhang, Xiaoxia] Univ Elect Sci & Technol China, Sch Opt Elect Informat, Chengdu 610054, Sichuan, Peoples R China; [Zhong, Xianqiong; Cheng, Ke; Xiang, Anping] Chengdu Univ Informat Technol, Coll Optoelect Technol, Chengdu 610225, Sichuan, Peoples R China	Zhong, XQ (reprint author), Univ Elect Sci & Technol China, Sch Opt Elect Informat, Chengdu 610054, Sichuan, Peoples R China.	National High Technology Research and Development Program of China [2009AA03Z413]	7	0030-4018	2010	WOS:000284436500061
Yang, Yu-Guang; Zheng, Wen-Chen; Su, Ping; Yang, Wei-Qing	PHYSICA B-CONDENSED MATTER	Electron paramagnetic resonance; Defect structure; Jahn-Teller effect; Cr5+; SrTiO3	[Yang, Yu-Guang; Zheng, Wen-Chen; Su, Ping; Yang, Wei-Qing] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang, Wei-Qing] Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China; [Zheng, Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.		1	0921-4526	2010	WOS:000285081600030
Su Ping; Yang Yu-Guang; Yang Wei-Qing; Zheng Wen-Chen	SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY	Electron paramagnetic resonance; Crystal- and ligand-field theory; Jahn-Teller effect; M(1-propyltetrazole)(6)(BF4)(2) (M = Zn, Fe); Cu2+	[Su Ping; Yang Yu-Guang; Yang Wei-Qing; Zheng Wen-Chen] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China; [Zheng Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.		4	1386-1425	2010	WOS:000284971600028
Hu, Rong; Fang, Ya-Ping; Huang, Nan-Jing; Wong, Mu-Ming	TAIWANESE JOURNAL OF MATHEMATICS	System of equilibrium problems; Well-posedness; Metric characterizations; Uniqueness	[Hu, Rong] Chengdu Univ Informat Technol, Dept Math & Informat, Chengdu, Sichuan, Peoples R China; [Fang, Ya-Ping; Huang, Nan-Jing] Sichuan Univ, Dept Math, Chengdu 610064, Sichuan, Peoples R China; [Wong, Mu-Ming] Chung Yuan Christian Univ, Dept Appl Math, Chungli 32023, Taiwan	Wong, MM (reprint author), Chung Yuan Christian Univ, Dept Appl Math, Chungli 32023, Taiwan.	National Natural Science Foundation [10826064, 10671135]; Specialized Research Fund for the Doctoral Program of Higher Education [2006-0610005]; Youth Science Foundation of Sichuan University [07069]; National Science Council of R.O.C.	5	1027-5487	2010	WOS:000284799400018
Zhu Xing-Hua; Zhang Hai-Bo; Yang Ding-Yu; Wang Zhi-Guo; Zu Xiao-Tao	ACTA PHYSICA SINICA	carbon/silicon carbide nanotube heterojunction; first principles; electronic properties	[Zhu Xing-Hua; Zhang Hai-Bo; Yang Ding-Yu] Chengdu Univ Informat Technol, Sch Optoelect Technol, Chengdu 610225, Peoples R China; [Zhu Xing-Hua; Wang Zhi-Guo; Zu Xiao-Tao] Univ Elect Sci & Technol China, Dept Appl Phys, Chengdu 610054, Peoples R China	Zhu, XH (reprint author), Chengdu Univ Informat Technol, Sch Optoelect Technol, Chengdu 610225, Peoples R China.	National Natural Science Foundation of China [10704014, 50902012]; Sichuan Young Scientists Foundation [09ZQ026-029]	2	1000-3290	2010	WOS:000284659900069
Yang, Wei-Qing; Zheng, Wen-Chen; Su, Ping; Liu, Hong-Gang	CRYSTAL RESEARCH AND TECHNOLOGY	electron paramagnetic resonance; defect structure; crystal-field theory; Cu2+; KTaO3	[Yang, Wei-Qing; Zheng, Wen-Chen; Su, Ping; Liu, Hong-Gang] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang, Wei-Qing] Chengdu Univ Informat Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.		9	0232-1300	2010	WOS:000284335600006
Zheng Wen-Chen; Liu Hong-Gang; Yang Wei-Qing; Qu Gui-Qiang	JOURNAL OF LUMINESCENCE	Optical spectroscopy; Electron paramagnetic resonance; Crystal field; Pa4+; ThCl4; ThBr4	[Zheng Wen-Chen; Liu Hong-Gang; Yang Wei-Qing; Qu Gui-Qiang] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China; [Zheng Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China	Zheng, WC (reprint author), Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China.	ICMP; CAS [ICMP 2009001]	2	0022-2313	2010	WOS:000281931800026
Feng Wen-Lin; Yang Wei-Qing; Zheng Wen-Chen; Li Xue-Ming	JOURNAL OF ALLOYS AND COMPOUNDS	Electron paramagnetic resonance; Crystal and ligand field theory; Jahn-Teller effect; AgCl; Ni+; Pd+; Pt+	[Feng Wen-Lin] Chongqing Univ Technol, Dept Appl Phys, Chongqing 400054, Peoples R China; [Yang Wei-Qing] Chengdu Univ Informat & Technol, Dept Opt & Elect, Chengdu 610225, Peoples R China; [Yang Wei-Qing; Zheng Wen-Chen] Sichuan Univ, Dept Mat Sci, Chengdu 610064, Peoples R China; [Feng Wen-Lin; Zheng Wen-Chen] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China; [Li Xue-Ming] Chongqing Univ, Coll Chem & Chem Engn, Chongqing 400044, Peoples R China	Feng, WL (reprint author), Chongqing Univ Technol, Dept Appl Phys, Chongqing 400054, Peoples R China.	Foundation of Chongqing University of Technology [2008ZQ12, 2009ZD09]; Term of Science and Technology of Chongqing Education Committee [KJ090608]	13	0925-8388	2010	WOS:000283409600039
Zhang Ya-Xin; Jia Jia; Liu Sheng-Gang; Yan Yang	CHINESE PHYSICS B	moving magnetized plasma; dispersion characteristic	[Zhang Ya-Xin; Jia Jia; Liu Sheng-Gang; Yan Yang] Univ Elect Sci & Technol China, Res Inst High Energy Elect, Chengdu 610054, Peoples R China; [Jia Jia] Chengdu Univ Informat Technol, Chengdu 610225, Peoples R China	Zhang, YX (reprint author), Univ Elect Sci & Technol China, Res Inst High Energy Elect, Chengdu 610054, Peoples R China.	National Natural Science Foundation of China [60877058]	3	1674-1056	2010	WOS:000282923600052
